2025-08-01 14:49:58,716 INFO: TEST EMBED:  epoch:35,train_loss:5.14,top_1_acc:0.25,top_3_acc:0.46,top_5_acc:0.56 
2025-08-01 14:50:09,338 INFO: VAL  EMBED:  epoch:36,train_loss:5.14,top_1_acc:0.0283,top_3_acc:0.0695,top_5_acc:0.095 
2025-08-01 14:50:09,338 INFO: TEST EMBED:  epoch:36,train_loss:5.14,top_1_acc:0.25,top_3_acc:0.45,top_5_acc:0.515 
2025-08-01 14:50:19,969 INFO: VAL  EMBED:  epoch:37,train_loss:5.13,top_1_acc:0.027,top_3_acc:0.0665,top_5_acc:0.0949 
2025-08-01 14:50:19,969 INFO: TEST EMBED:  epoch:37,train_loss:5.13,top_1_acc:0.265,top_3_acc:0.475,top_5_acc:0.555 
2025-08-01 14:50:30,568 INFO: VAL  EMBED:  epoch:38,train_loss:5.13,top_1_acc:0.0283,top_3_acc:0.0681,top_5_acc:0.0982 
2025-08-01 14:50:30,568 INFO: TEST EMBED:  epoch:38,train_loss:5.13,top_1_acc:0.265,top_3_acc:0.48,top_5_acc:0.57 
2025-08-01 14:50:41,175 INFO: VAL  EMBED:  epoch:39,train_loss:5.12,top_1_acc:0.0275,top_3_acc:0.0703,top_5_acc:0.0982 
2025-08-01 14:50:41,175 INFO: TEST EMBED:  epoch:39,train_loss:5.12,top_1_acc:0.25,top_3_acc:0.47,top_5_acc:0.53 
2025-08-01 14:50:51,790 INFO: VAL  EMBED:  epoch:40,train_loss:5.11,top_1_acc:0.0301,top_3_acc:0.0703,top_5_acc:0.0962 
2025-08-01 14:50:51,790 INFO: TEST EMBED:  epoch:40,train_loss:5.11,top_1_acc:0.28,top_3_acc:0.47,top_5_acc:0.54 
2025-08-01 14:51:02,338 INFO: VAL  EMBED:  epoch:41,train_loss:5.11,top_1_acc:0.0289,top_3_acc:0.0713,top_5_acc:0.0977 
2025-08-01 14:51:02,338 INFO: TEST EMBED:  epoch:41,train_loss:5.11,top_1_acc:0.23,top_3_acc:0.47,top_5_acc:0.555 
2025-08-01 14:51:13,126 INFO: VAL  EMBED:  epoch:42,train_loss:5.11,top_1_acc:0.0286,top_3_acc:0.0728,top_5_acc:0.103 
2025-08-01 14:51:13,126 INFO: TEST EMBED:  epoch:42,train_loss:5.11,top_1_acc:0.235,top_3_acc:0.425,top_5_acc:0.525 
2025-08-01 14:51:23,642 INFO: VAL  EMBED:  epoch:43,train_loss:5.1,top_1_acc:0.0298,top_3_acc:0.0712,top_5_acc:0.099 
2025-08-01 14:51:23,642 INFO: TEST EMBED:  epoch:43,train_loss:5.1,top_1_acc:0.25,top_3_acc:0.46,top_5_acc:0.515 
2025-08-01 14:51:34,165 INFO: VAL  EMBED:  epoch:44,train_loss:5.09,top_1_acc:0.0301,top_3_acc:0.0728,top_5_acc:0.1 
2025-08-01 14:51:34,165 INFO: TEST EMBED:  epoch:44,train_loss:5.09,top_1_acc:0.25,top_3_acc:0.43,top_5_acc:0.53 
2025-08-01 14:51:44,646 INFO: VAL  EMBED:  epoch:45,train_loss:5.09,top_1_acc:0.0288,top_3_acc:0.0727,top_5_acc:0.104 
2025-08-01 14:51:44,646 INFO: TEST EMBED:  epoch:45,train_loss:5.09,top_1_acc:0.235,top_3_acc:0.435,top_5_acc:0.495 
2025-08-01 14:51:55,174 INFO: VAL  EMBED:  epoch:46,train_loss:5.09,top_1_acc:0.0293,top_3_acc:0.0731,top_5_acc:0.1 
2025-08-01 14:51:55,174 INFO: TEST EMBED:  epoch:46,train_loss:5.09,top_1_acc:0.245,top_3_acc:0.465,top_5_acc:0.535 
2025-08-01 14:52:05,947 INFO: VAL  EMBED:  epoch:47,train_loss:5.09,top_1_acc:0.0304,top_3_acc:0.0743,top_5_acc:0.102 
2025-08-01 14:52:05,948 INFO: TEST EMBED:  epoch:47,train_loss:5.09,top_1_acc:0.275,top_3_acc:0.48,top_5_acc:0.565 
2025-08-01 14:52:16,562 INFO: VAL  EMBED:  epoch:48,train_loss:5.08,top_1_acc:0.0316,top_3_acc:0.0713,top_5_acc:0.0997 
2025-08-01 14:52:16,562 INFO: TEST EMBED:  epoch:48,train_loss:5.08,top_1_acc:0.265,top_3_acc:0.475,top_5_acc:0.53 
2025-08-01 14:52:27,095 INFO: VAL  EMBED:  epoch:49,train_loss:5.08,top_1_acc:0.0298,top_3_acc:0.0735,top_5_acc:0.101 
2025-08-01 14:52:27,095 INFO: TEST EMBED:  epoch:49,train_loss:5.08,top_1_acc:0.27,top_3_acc:0.425,top_5_acc:0.525 
2025-08-01 14:52:27,362 INFO: sub:1 开始训练！！ 
2025-08-01 14:53:28,381 INFO: VAL  EMBED:  epoch:0,train_loss:6.97,top_1_acc:0.000537,top_3_acc:0.000806,top_5_acc:0.00107 
2025-08-01 14:53:28,381 INFO: TEST EMBED:  epoch:0,train_loss:6.97,top_1_acc:0.01,top_3_acc:0.04,top_5_acc:0.06 
2025-08-01 14:53:38,792 INFO: VAL  EMBED:  epoch:1,train_loss:6.5,top_1_acc:0.00336,top_3_acc:0.0106,top_5_acc:0.016 
2025-08-01 14:53:38,794 INFO: TEST EMBED:  epoch:1,train_loss:6.5,top_1_acc:0.06,top_3_acc:0.18,top_5_acc:0.28 
2025-08-01 14:53:49,179 INFO: VAL  EMBED:  epoch:2,train_loss:6.03,top_1_acc:0.00779,top_3_acc:0.0198,top_5_acc:0.0294 
2025-08-01 14:53:49,179 INFO: TEST EMBED:  epoch:2,train_loss:6.03,top_1_acc:0.115,top_3_acc:0.285,top_5_acc:0.36 
2025-08-01 14:53:59,569 INFO: VAL  EMBED:  epoch:3,train_loss:5.79,top_1_acc:0.0101,top_3_acc:0.0266,top_5_acc:0.0403 
2025-08-01 14:53:59,569 INFO: TEST EMBED:  epoch:3,train_loss:5.79,top_1_acc:0.145,top_3_acc:0.355,top_5_acc:0.405 
2025-08-01 14:54:10,113 INFO: VAL  EMBED:  epoch:4,train_loss:5.67,top_1_acc:0.0107,top_3_acc:0.0337,top_5_acc:0.0501 
2025-08-01 14:54:10,114 INFO: TEST EMBED:  epoch:4,train_loss:5.67,top_1_acc:0.15,top_3_acc:0.305,top_5_acc:0.425 
2025-08-01 14:54:20,644 INFO: VAL  EMBED:  epoch:5,train_loss:5.58,top_1_acc:0.011,top_3_acc:0.0363,top_5_acc:0.0554 
2025-08-01 14:54:20,644 INFO: TEST EMBED:  epoch:5,train_loss:5.58,top_1_acc:0.23,top_3_acc:0.42,top_5_acc:0.475 
2025-08-01 14:54:31,245 INFO: VAL  EMBED:  epoch:6,train_loss:5.52,top_1_acc:0.0145,top_3_acc:0.0379,top_5_acc:0.0571 
2025-08-01 14:54:31,245 INFO: TEST EMBED:  epoch:6,train_loss:5.52,top_1_acc:0.24,top_3_acc:0.435,top_5_acc:0.505 
2025-08-01 14:54:41,624 INFO: VAL  EMBED:  epoch:7,train_loss:5.48,top_1_acc:0.015,top_3_acc:0.0421,top_5_acc:0.0611 
2025-08-01 14:54:41,625 INFO: TEST EMBED:  epoch:7,train_loss:5.48,top_1_acc:0.23,top_3_acc:0.405,top_5_acc:0.485 
2025-08-01 14:54:52,011 INFO: VAL  EMBED:  epoch:8,train_loss:5.44,top_1_acc:0.0157,top_3_acc:0.0399,top_5_acc:0.0627 
2025-08-01 14:54:52,011 INFO: TEST EMBED:  epoch:8,train_loss:5.44,top_1_acc:0.265,top_3_acc:0.445,top_5_acc:0.52 
2025-08-01 14:55:02,658 INFO: VAL  EMBED:  epoch:9,train_loss:5.41,top_1_acc:0.0155,top_3_acc:0.0427,top_5_acc:0.0638 
2025-08-01 14:55:02,658 INFO: TEST EMBED:  epoch:9,train_loss:5.41,top_1_acc:0.235,top_3_acc:0.435,top_5_acc:0.535 
2025-08-01 14:55:13,045 INFO: VAL  EMBED:  epoch:10,train_loss:5.39,top_1_acc:0.0164,top_3_acc:0.0453,top_5_acc:0.0693 
2025-08-01 14:55:13,046 INFO: TEST EMBED:  epoch:10,train_loss:5.39,top_1_acc:0.21,top_3_acc:0.39,top_5_acc:0.495 
2025-08-01 14:55:23,414 INFO: VAL  EMBED:  epoch:11,train_loss:5.37,top_1_acc:0.0165,top_3_acc:0.0465,top_5_acc:0.0704 
2025-08-01 14:55:23,414 INFO: TEST EMBED:  epoch:11,train_loss:5.37,top_1_acc:0.21,top_3_acc:0.425,top_5_acc:0.515 
2025-08-01 14:55:33,978 INFO: VAL  EMBED:  epoch:12,train_loss:5.35,top_1_acc:0.0167,top_3_acc:0.0481,top_5_acc:0.0728 
2025-08-01 14:55:33,979 INFO: TEST EMBED:  epoch:12,train_loss:5.35,top_1_acc:0.26,top_3_acc:0.425,top_5_acc:0.53 
2025-08-01 14:55:44,339 INFO: VAL  EMBED:  epoch:13,train_loss:5.33,top_1_acc:0.0177,top_3_acc:0.0504,top_5_acc:0.0751 
2025-08-01 14:55:44,340 INFO: TEST EMBED:  epoch:13,train_loss:5.33,top_1_acc:0.23,top_3_acc:0.45,top_5_acc:0.515 
2025-08-01 14:55:54,794 INFO: VAL  EMBED:  epoch:14,train_loss:5.31,top_1_acc:0.0176,top_3_acc:0.0505,top_5_acc:0.0763 
2025-08-01 14:55:54,794 INFO: TEST EMBED:  epoch:14,train_loss:5.31,top_1_acc:0.245,top_3_acc:0.455,top_5_acc:0.545 
2025-08-01 14:56:05,438 INFO: VAL  EMBED:  epoch:15,train_loss:5.3,top_1_acc:0.0222,top_3_acc:0.0548,top_5_acc:0.0798 
2025-08-01 14:56:05,438 INFO: TEST EMBED:  epoch:15,train_loss:5.3,top_1_acc:0.25,top_3_acc:0.425,top_5_acc:0.51 
2025-08-01 14:56:16,099 INFO: VAL  EMBED:  epoch:16,train_loss:5.29,top_1_acc:0.0191,top_3_acc:0.0511,top_5_acc:0.0774 
2025-08-01 14:56:16,099 INFO: TEST EMBED:  epoch:16,train_loss:5.29,top_1_acc:0.235,top_3_acc:0.43,top_5_acc:0.5 
2025-08-01 14:56:26,893 INFO: VAL  EMBED:  epoch:17,train_loss:5.27,top_1_acc:0.023,top_3_acc:0.0579,top_5_acc:0.0829 
2025-08-01 14:56:26,893 INFO: TEST EMBED:  epoch:17,train_loss:5.27,top_1_acc:0.255,top_3_acc:0.49,top_5_acc:0.575 
2025-08-01 14:56:37,501 INFO: VAL  EMBED:  epoch:18,train_loss:5.26,top_1_acc:0.0219,top_3_acc:0.0583,top_5_acc:0.086 
2025-08-01 14:56:37,501 INFO: TEST EMBED:  epoch:18,train_loss:5.26,top_1_acc:0.235,top_3_acc:0.445,top_5_acc:0.515 
2025-08-01 14:56:48,095 INFO: VAL  EMBED:  epoch:19,train_loss:5.25,top_1_acc:0.0202,top_3_acc:0.0586,top_5_acc:0.0849 
2025-08-01 14:56:48,095 INFO: TEST EMBED:  epoch:19,train_loss:5.25,top_1_acc:0.3,top_3_acc:0.455,top_5_acc:0.555 
2025-08-01 14:56:58,732 INFO: VAL  EMBED:  epoch:20,train_loss:5.24,top_1_acc:0.0211,top_3_acc:0.0607,top_5_acc:0.0883 
2025-08-01 14:56:58,733 INFO: TEST EMBED:  epoch:20,train_loss:5.24,top_1_acc:0.25,top_3_acc:0.43,top_5_acc:0.525 
2025-08-01 14:57:09,365 INFO: VAL  EMBED:  epoch:21,train_loss:5.23,top_1_acc:0.0222,top_3_acc:0.0603,top_5_acc:0.0837 
2025-08-01 14:57:09,365 INFO: TEST EMBED:  epoch:21,train_loss:5.23,top_1_acc:0.26,top_3_acc:0.465,top_5_acc:0.54 
2025-08-01 14:57:19,991 INFO: VAL  EMBED:  epoch:22,train_loss:5.22,top_1_acc:0.0212,top_3_acc:0.0597,top_5_acc:0.0861 
2025-08-01 14:57:19,991 INFO: TEST EMBED:  epoch:22,train_loss:5.22,top_1_acc:0.235,top_3_acc:0.425,top_5_acc:0.54 
2025-08-01 14:57:30,503 INFO: VAL  EMBED:  epoch:23,train_loss:5.22,top_1_acc:0.0232,top_3_acc:0.0584,top_5_acc:0.0859 
2025-08-01 14:57:30,504 INFO: TEST EMBED:  epoch:23,train_loss:5.22,top_1_acc:0.265,top_3_acc:0.445,top_5_acc:0.52 
2025-08-01 14:57:41,254 INFO: VAL  EMBED:  epoch:24,train_loss:5.21,top_1_acc:0.0224,top_3_acc:0.059,top_5_acc:0.0879 
2025-08-01 14:57:41,254 INFO: TEST EMBED:  epoch:24,train_loss:5.21,top_1_acc:0.235,top_3_acc:0.42,top_5_acc:0.52 
2025-08-01 14:57:51,737 INFO: VAL  EMBED:  epoch:25,train_loss:5.2,top_1_acc:0.0235,top_3_acc:0.061,top_5_acc:0.0892 
2025-08-01 14:57:51,737 INFO: TEST EMBED:  epoch:25,train_loss:5.2,top_1_acc:0.24,top_3_acc:0.48,top_5_acc:0.575 
2025-08-01 14:58:02,320 INFO: VAL  EMBED:  epoch:26,train_loss:5.19,top_1_acc:0.0232,top_3_acc:0.0611,top_5_acc:0.0904 
2025-08-01 14:58:02,320 INFO: TEST EMBED:  epoch:26,train_loss:5.19,top_1_acc:0.235,top_3_acc:0.475,top_5_acc:0.58 
2025-08-01 14:58:12,917 INFO: VAL  EMBED:  epoch:27,train_loss:5.18,top_1_acc:0.0258,top_3_acc:0.0642,top_5_acc:0.0903 
2025-08-01 14:58:12,917 INFO: TEST EMBED:  epoch:27,train_loss:5.18,top_1_acc:0.285,top_3_acc:0.475,top_5_acc:0.56 
2025-08-01 14:58:23,453 INFO: VAL  EMBED:  epoch:28,train_loss:5.18,top_1_acc:0.0238,top_3_acc:0.063,top_5_acc:0.093 
2025-08-01 14:58:23,453 INFO: TEST EMBED:  epoch:28,train_loss:5.18,top_1_acc:0.24,top_3_acc:0.455,top_5_acc:0.545 
2025-08-01 14:58:33,964 INFO: VAL  EMBED:  epoch:29,train_loss:5.17,top_1_acc:0.023,top_3_acc:0.0598,top_5_acc:0.0879 
2025-08-01 14:58:33,965 INFO: TEST EMBED:  epoch:29,train_loss:5.17,top_1_acc:0.265,top_3_acc:0.45,top_5_acc:0.55 
2025-08-01 14:58:44,638 INFO: VAL  EMBED:  epoch:30,train_loss:5.17,top_1_acc:0.0277,top_3_acc:0.0658,top_5_acc:0.0942 
2025-08-01 14:58:44,638 INFO: TEST EMBED:  epoch:30,train_loss:5.17,top_1_acc:0.22,top_3_acc:0.435,top_5_acc:0.51 
2025-08-01 14:58:55,124 INFO: VAL  EMBED:  epoch:31,train_loss:5.16,top_1_acc:0.0258,top_3_acc:0.0642,top_5_acc:0.0927 
2025-08-01 14:58:55,124 INFO: TEST EMBED:  epoch:31,train_loss:5.16,top_1_acc:0.25,top_3_acc:0.46,top_5_acc:0.54 
2025-08-01 14:59:05,668 INFO: VAL  EMBED:  epoch:32,train_loss:5.15,top_1_acc:0.0266,top_3_acc:0.0658,top_5_acc:0.0962 
2025-08-01 14:59:05,669 INFO: TEST EMBED:  epoch:32,train_loss:5.15,top_1_acc:0.27,top_3_acc:0.475,top_5_acc:0.56 
2025-08-01 14:59:16,231 INFO: VAL  EMBED:  epoch:33,train_loss:5.15,top_1_acc:0.0259,top_3_acc:0.0684,top_5_acc:0.0951 
2025-08-01 14:59:16,231 INFO: TEST EMBED:  epoch:33,train_loss:5.15,top_1_acc:0.26,top_3_acc:0.46,top_5_acc:0.54 
2025-08-01 14:59:26,749 INFO: VAL  EMBED:  epoch:34,train_loss:5.14,top_1_acc:0.0258,top_3_acc:0.068,top_5_acc:0.0955 
2025-08-01 14:59:26,749 INFO: TEST EMBED:  epoch:34,train_loss:5.14,top_1_acc:0.26,top_3_acc:0.42,top_5_acc:0.53 
2025-08-01 14:59:37,290 INFO: VAL  EMBED:  epoch:35,train_loss:5.14,top_1_acc:0.0278,top_3_acc:0.0685,top_5_acc:0.0958 
2025-08-01 14:59:37,290 INFO: TEST EMBED:  epoch:35,train_loss:5.14,top_1_acc:0.23,top_3_acc:0.435,top_5_acc:0.535 
2025-08-01 14:59:47,984 INFO: VAL  EMBED:  epoch:36,train_loss:5.13,top_1_acc:0.0269,top_3_acc:0.0684,top_5_acc:0.0998 
2025-08-01 14:59:47,985 INFO: TEST EMBED:  epoch:36,train_loss:5.13,top_1_acc:0.24,top_3_acc:0.435,top_5_acc:0.515 
2025-08-01 14:59:58,649 INFO: VAL  EMBED:  epoch:37,train_loss:5.13,top_1_acc:0.0253,top_3_acc:0.0678,top_5_acc:0.0978 
2025-08-01 14:59:58,649 INFO: TEST EMBED:  epoch:37,train_loss:5.13,top_1_acc:0.27,top_3_acc:0.49,top_5_acc:0.575 
2025-08-01 15:00:09,247 INFO: VAL  EMBED:  epoch:38,train_loss:5.12,top_1_acc:0.0293,top_3_acc:0.0689,top_5_acc:0.0989 
2025-08-01 15:00:09,247 INFO: TEST EMBED:  epoch:38,train_loss:5.12,top_1_acc:0.255,top_3_acc:0.45,top_5_acc:0.52 
2025-08-01 15:00:19,836 INFO: VAL  EMBED:  epoch:39,train_loss:5.11,top_1_acc:0.0292,top_3_acc:0.0687,top_5_acc:0.0981 
2025-08-01 15:00:19,837 INFO: TEST EMBED:  epoch:39,train_loss:5.11,top_1_acc:0.26,top_3_acc:0.495,top_5_acc:0.565 
2025-08-01 15:00:30,380 INFO: VAL  EMBED:  epoch:40,train_loss:5.11,top_1_acc:0.0271,top_3_acc:0.0674,top_5_acc:0.0996 
2025-08-01 15:00:30,380 INFO: TEST EMBED:  epoch:40,train_loss:5.11,top_1_acc:0.265,top_3_acc:0.45,top_5_acc:0.55 
2025-08-01 15:00:41,091 INFO: VAL  EMBED:  epoch:41,train_loss:5.11,top_1_acc:0.0278,top_3_acc:0.0695,top_5_acc:0.0981 
2025-08-01 15:00:41,091 INFO: TEST EMBED:  epoch:41,train_loss:5.11,top_1_acc:0.245,top_3_acc:0.475,top_5_acc:0.57 
2025-08-01 15:00:51,680 INFO: VAL  EMBED:  epoch:42,train_loss:5.1,top_1_acc:0.027,top_3_acc:0.07,top_5_acc:0.0985 
2025-08-01 15:00:51,681 INFO: TEST EMBED:  epoch:42,train_loss:5.1,top_1_acc:0.285,top_3_acc:0.485,top_5_acc:0.57 
2025-08-01 15:01:02,217 INFO: VAL  EMBED:  epoch:43,train_loss:5.1,top_1_acc:0.0281,top_3_acc:0.0716,top_5_acc:0.101 
2025-08-01 15:01:02,218 INFO: TEST EMBED:  epoch:43,train_loss:5.1,top_1_acc:0.265,top_3_acc:0.485,top_5_acc:0.57 
2025-08-01 15:01:12,982 INFO: VAL  EMBED:  epoch:44,train_loss:5.1,top_1_acc:0.0275,top_3_acc:0.0699,top_5_acc:0.102 
2025-08-01 15:01:12,982 INFO: TEST EMBED:  epoch:44,train_loss:5.1,top_1_acc:0.29,top_3_acc:0.45,top_5_acc:0.55 
2025-08-01 15:01:23,545 INFO: VAL  EMBED:  epoch:45,train_loss:5.09,top_1_acc:0.027,top_3_acc:0.0723,top_5_acc:0.102 
2025-08-01 15:01:23,545 INFO: TEST EMBED:  epoch:45,train_loss:5.09,top_1_acc:0.24,top_3_acc:0.455,top_5_acc:0.55 
2025-08-01 15:01:34,136 INFO: VAL  EMBED:  epoch:46,train_loss:5.08,top_1_acc:0.0274,top_3_acc:0.0708,top_5_acc:0.101 
2025-08-01 15:01:34,136 INFO: TEST EMBED:  epoch:46,train_loss:5.08,top_1_acc:0.29,top_3_acc:0.495,top_5_acc:0.585 
2025-08-01 15:01:44,884 INFO: VAL  EMBED:  epoch:47,train_loss:5.08,top_1_acc:0.0289,top_3_acc:0.073,top_5_acc:0.104 
2025-08-01 15:01:44,885 INFO: TEST EMBED:  epoch:47,train_loss:5.08,top_1_acc:0.3,top_3_acc:0.48,top_5_acc:0.575 
2025-08-01 15:01:55,502 INFO: VAL  EMBED:  epoch:48,train_loss:5.08,top_1_acc:0.0297,top_3_acc:0.0691,top_5_acc:0.103 
2025-08-01 15:01:55,502 INFO: TEST EMBED:  epoch:48,train_loss:5.08,top_1_acc:0.26,top_3_acc:0.465,top_5_acc:0.53 
2025-08-01 15:02:06,184 INFO: VAL  EMBED:  epoch:49,train_loss:5.08,top_1_acc:0.0274,top_3_acc:0.0705,top_5_acc:0.102 
2025-08-01 15:02:06,184 INFO: TEST EMBED:  epoch:49,train_loss:5.08,top_1_acc:0.295,top_3_acc:0.49,top_5_acc:0.565 
2025-08-01 15:02:06,457 INFO: sub:1 开始训练！！ 
2025-08-01 15:03:07,613 INFO: VAL  EMBED:  epoch:0,train_loss:6.91,top_1_acc:0.000806,top_3_acc:0.00215,top_5_acc:0.00309 
2025-08-01 15:03:07,614 INFO: TEST EMBED:  epoch:0,train_loss:6.91,top_1_acc:0.01,top_3_acc:0.035,top_5_acc:0.07 
2025-08-01 15:03:18,047 INFO: VAL  EMBED:  epoch:1,train_loss:6.43,top_1_acc:0.00416,top_3_acc:0.0126,top_5_acc:0.0183 
2025-08-01 15:03:18,048 INFO: TEST EMBED:  epoch:1,train_loss:6.43,top_1_acc:0.07,top_3_acc:0.2,top_5_acc:0.265 
2025-08-01 15:03:28,402 INFO: VAL  EMBED:  epoch:2,train_loss:5.98,top_1_acc:0.009,top_3_acc:0.0224,top_5_acc:0.0352 
2025-08-01 15:03:28,402 INFO: TEST EMBED:  epoch:2,train_loss:5.98,top_1_acc:0.095,top_3_acc:0.25,top_5_acc:0.355 
2025-08-01 15:03:38,752 INFO: VAL  EMBED:  epoch:3,train_loss:5.76,top_1_acc:0.0128,top_3_acc:0.0318,top_5_acc:0.0476 
2025-08-01 15:03:38,753 INFO: TEST EMBED:  epoch:3,train_loss:5.76,top_1_acc:0.19,top_3_acc:0.355,top_5_acc:0.465 
2025-08-01 15:03:49,149 INFO: VAL  EMBED:  epoch:4,train_loss:5.64,top_1_acc:0.0146,top_3_acc:0.0348,top_5_acc:0.0513 
2025-08-01 15:03:49,149 INFO: TEST EMBED:  epoch:4,train_loss:5.64,top_1_acc:0.185,top_3_acc:0.38,top_5_acc:0.48 
2025-08-01 15:03:59,517 INFO: VAL  EMBED:  epoch:5,train_loss:5.57,top_1_acc:0.0155,top_3_acc:0.0386,top_5_acc:0.056 
2025-08-01 15:03:59,517 INFO: TEST EMBED:  epoch:5,train_loss:5.57,top_1_acc:0.185,top_3_acc:0.335,top_5_acc:0.44 
2025-08-01 15:04:10,135 INFO: VAL  EMBED:  epoch:6,train_loss:5.52,top_1_acc:0.0188,top_3_acc:0.0414,top_5_acc:0.0584 
2025-08-01 15:04:10,135 INFO: TEST EMBED:  epoch:6,train_loss:5.52,top_1_acc:0.175,top_3_acc:0.335,top_5_acc:0.44 
2025-08-01 15:04:20,572 INFO: VAL  EMBED:  epoch:7,train_loss:5.47,top_1_acc:0.0173,top_3_acc:0.0442,top_5_acc:0.064 
2025-08-01 15:04:20,572 INFO: TEST EMBED:  epoch:7,train_loss:5.47,top_1_acc:0.175,top_3_acc:0.35,top_5_acc:0.45 
2025-08-01 15:04:30,916 INFO: VAL  EMBED:  epoch:8,train_loss:5.45,top_1_acc:0.0187,top_3_acc:0.0474,top_5_acc:0.0681 
2025-08-01 15:04:30,917 INFO: TEST EMBED:  epoch:8,train_loss:5.45,top_1_acc:0.195,top_3_acc:0.39,top_5_acc:0.475 
2025-08-01 15:04:41,292 INFO: VAL  EMBED:  epoch:9,train_loss:5.41,top_1_acc:0.0167,top_3_acc:0.0461,top_5_acc:0.0685 
2025-08-01 15:04:41,293 INFO: TEST EMBED:  epoch:9,train_loss:5.41,top_1_acc:0.225,top_3_acc:0.415,top_5_acc:0.51 
2025-08-01 15:04:51,769 INFO: VAL  EMBED:  epoch:10,train_loss:5.38,top_1_acc:0.0196,top_3_acc:0.047,top_5_acc:0.068 
2025-08-01 15:04:51,770 INFO: TEST EMBED:  epoch:10,train_loss:5.38,top_1_acc:0.205,top_3_acc:0.415,top_5_acc:0.53 
2025-08-01 15:05:02,138 INFO: VAL  EMBED:  epoch:11,train_loss:5.36,top_1_acc:0.0193,top_3_acc:0.0496,top_5_acc:0.0712 
2025-08-01 15:05:02,138 INFO: TEST EMBED:  epoch:11,train_loss:5.36,top_1_acc:0.26,top_3_acc:0.45,top_5_acc:0.54 
2025-08-01 15:05:12,659 INFO: VAL  EMBED:  epoch:12,train_loss:5.35,top_1_acc:0.0177,top_3_acc:0.0507,top_5_acc:0.0763 
2025-08-01 15:05:12,659 INFO: TEST EMBED:  epoch:12,train_loss:5.35,top_1_acc:0.245,top_3_acc:0.415,top_5_acc:0.485 
2025-08-01 15:05:23,013 INFO: VAL  EMBED:  epoch:13,train_loss:5.33,top_1_acc:0.0204,top_3_acc:0.0528,top_5_acc:0.0769 
2025-08-01 15:05:23,014 INFO: TEST EMBED:  epoch:13,train_loss:5.33,top_1_acc:0.29,top_3_acc:0.44,top_5_acc:0.51 
2025-08-01 15:05:33,354 INFO: VAL  EMBED:  epoch:14,train_loss:5.31,top_1_acc:0.0218,top_3_acc:0.0552,top_5_acc:0.0797 
2025-08-01 15:05:33,354 INFO: TEST EMBED:  epoch:14,train_loss:5.31,top_1_acc:0.235,top_3_acc:0.445,top_5_acc:0.535 
2025-08-01 15:05:43,718 INFO: VAL  EMBED:  epoch:15,train_loss:5.3,top_1_acc:0.0196,top_3_acc:0.0517,top_5_acc:0.0723 
2025-08-01 15:05:43,718 INFO: TEST EMBED:  epoch:15,train_loss:5.3,top_1_acc:0.225,top_3_acc:0.395,top_5_acc:0.495 
2025-08-01 15:05:54,141 INFO: VAL  EMBED:  epoch:16,train_loss:5.29,top_1_acc:0.0216,top_3_acc:0.0552,top_5_acc:0.0764 
2025-08-01 15:05:54,142 INFO: TEST EMBED:  epoch:16,train_loss:5.29,top_1_acc:0.22,top_3_acc:0.415,top_5_acc:0.51 
2025-08-01 15:06:04,752 INFO: VAL  EMBED:  epoch:17,train_loss:5.27,top_1_acc:0.0223,top_3_acc:0.0582,top_5_acc:0.0805 
2025-08-01 15:06:04,752 INFO: TEST EMBED:  epoch:17,train_loss:5.27,top_1_acc:0.22,top_3_acc:0.44,top_5_acc:0.515 
2025-08-01 15:06:15,685 INFO: VAL  EMBED:  epoch:18,train_loss:5.26,top_1_acc:0.0216,top_3_acc:0.0531,top_5_acc:0.0803 
2025-08-01 15:06:15,685 INFO: TEST EMBED:  epoch:18,train_loss:5.26,top_1_acc:0.26,top_3_acc:0.43,top_5_acc:0.525 
2025-08-01 15:06:26,246 INFO: VAL  EMBED:  epoch:19,train_loss:5.25,top_1_acc:0.0218,top_3_acc:0.0574,top_5_acc:0.0822 
2025-08-01 15:06:26,246 INFO: TEST EMBED:  epoch:19,train_loss:5.25,top_1_acc:0.245,top_3_acc:0.445,top_5_acc:0.535 
2025-08-01 15:06:36,873 INFO: VAL  EMBED:  epoch:20,train_loss:5.24,top_1_acc:0.0238,top_3_acc:0.0578,top_5_acc:0.0837 
2025-08-01 15:06:36,873 INFO: TEST EMBED:  epoch:20,train_loss:5.24,top_1_acc:0.255,top_3_acc:0.435,top_5_acc:0.555 
2025-08-01 15:06:47,388 INFO: VAL  EMBED:  epoch:21,train_loss:5.23,top_1_acc:0.0212,top_3_acc:0.0594,top_5_acc:0.0841 
2025-08-01 15:06:47,389 INFO: TEST EMBED:  epoch:21,train_loss:5.23,top_1_acc:0.235,top_3_acc:0.445,top_5_acc:0.535 
2025-08-01 15:06:57,935 INFO: VAL  EMBED:  epoch:22,train_loss:5.22,top_1_acc:0.0227,top_3_acc:0.0591,top_5_acc:0.0864 
2025-08-01 15:06:57,936 INFO: TEST EMBED:  epoch:22,train_loss:5.22,top_1_acc:0.26,top_3_acc:0.425,top_5_acc:0.535 
2025-08-01 15:07:08,520 INFO: VAL  EMBED:  epoch:23,train_loss:5.21,top_1_acc:0.0238,top_3_acc:0.061,top_5_acc:0.0869 
